id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3454,0,422,83,78,58.59375,477.515625,1.0160902738571167,0.9939376711845398,0,0,750,501
1,3228,62,0,78,47,82.03125,7.828125,0.9987444877624512,0.9879851937294006,0,0,750,501
2,3298,0,0,55,65,35.15625,7.828125,0.9899945855140686,0.9876765608787537,0,0,750,501
3,1540,503,216,56,34,527.34375,242.671875,0.9899141788482666,0.9858155846595764,0,0,750,501
4,9241,390,211,119,104,457.03125,211.359375,0.9863356351852417,0.9603729844093323,0,0,750,501
5,3401,452,304,70,69,480.46875,305.296875,0.9762150645256042,0.9749781489372253,0,0,750,501
6,1192,451,366,49,33,457.03125,383.578125,0.9747985601425171,0.9718775749206543,0,0,750,501
7,3607,17,248,111,48,35.15625,273.984375,0.9697057604789734,0.9742395281791687,0,0,750,501
8,13720,0,0,71,236,35.15625,101.765625,0.9682489633560181,0.9868831038475037,0,0,750,501
9,12160,491,53,122,127,527.34375,70.453125,0.9679833650588989,0.9803012013435364,0,0,750,501
10,8010,500,0,120,72,597.65625,54.796875,0.9675946831703186,0.9850024580955505,0,0,750,501
11,21574,49,0,452,102,246.09375,54.796875,0.9674316048622131,0.9542789459228516,0,0,750,501
12,2490,503,221,66,84,527.34375,273.984375,0.9673309922218323,0.9577575922012329,0,0,750,501
13,3017,614,0,115,98,621.09375,70.453125,0.965347409248352,0.9645066857337952,0,0,750,501
14,1479,179,230,39,56,199.21875,273.984375,0.9637711048126221,0.9765572547912598,0,0,750,501
15,9207,635,99,114,99,667.96875,133.078125,0.9620376229286194,0.9705411195755005,0,0,750,501
16,2985,614,0,50,97,644.53125,7.828125,0.9595986604690552,0.9748926162719727,0,0,750,501
17,20990,454,332,295,168,644.53125,477.515625,0.9585542678833008,0.9563807845115662,0,0,750,501
18,1929,143,194,70,35,152.34375,211.359375,0.9538832902908325,0.9683188796043396,0,0,750,501
19,1959,129,255,46,54,152.34375,258.328125,0.951950192451477,0.9718309640884399,0,0,750,501
20,5489,636,99,113,57,714.84375,148.734375,0.951005220413208,0.9733333587646484,0,0,750,501
21,33625,179,260,271,170,222.65625,399.234375,0.9502759575843811,0.9504477381706238,0,0,750,501
22,15471,63,0,86,232,128.90625,101.765625,0.9499940276145935,0.9534618258476257,0,0,750,501
23,3310,521,226,113,136,597.65625,273.984375,0.9498695135116577,0.9541284441947937,0,0,750,501
24,1152,401,192,78,23,410.15625,195.703125,0.9492713212966919,0.9742489457130432,0,0,750,501
25,1225,131,224,47,40,152.34375,242.671875,0.9482579231262207,0.9749393463134766,0,0,750,501
26,19439,319,314,367,185,527.34375,446.203125,0.9476155638694763,0.9510779976844788,0,0,750,501
27,1418,0,202,60,34,35.15625,211.359375,0.9465205669403076,0.949999988079071,0,0,750,501
28,1094,727,0,16,105,738.28125,101.765625,0.9463204145431519,0.9633928537368774,0,0,750,501
29,2500,503,248,66,58,527.34375,258.328125,0.941589891910553,0.9634721279144287,0,0,750,501
30,1638,48,3,22,101,58.59375,86.109375,0.9414480924606323,0.957091748714447,0,0,750,501
31,1148,509,248,60,30,550.78125,258.328125,0.9405971765518188,0.9706896543502808,0,0,750,501
32,23790,487,0,133,253,503.90625,148.734375,0.9369068741798401,0.9518775939941406,0,0,750,501
33,1694,72,42,62,32,128.90625,54.796875,0.9325385093688965,0.9607616662979126,0,0,750,501
34,625,358,102,24,32,363.28125,133.078125,0.9321844577789307,0.9672897458076477,0,0,750,501
35,708,393,7,44,35,410.15625,23.484375,0.9321540594100952,0.9637377858161926,0,0,750,501
36,1350,503,257,51,48,527.34375,273.984375,0.9313604831695557,0.9651415944099426,0,0,750,501
37,1193,402,144,83,38,433.59375,148.734375,0.9281284809112549,0.9614121317863464,0,0,750,501
38,917,256,225,40,36,269.53125,242.671875,0.927595853805542,0.971061110496521,0,0,750,501
39,5227,322,440,184,60,480.46875,477.515625,0.9275104999542236,0.9530753493309021,0,0,750,501
40,8119,64,0,173,91,152.34375,7.828125,0.9270197153091431,0.9509267807006836,0,0,750,501
41,2323,497,190,114,66,527.34375,211.359375,0.9199374914169312,0.9525808095932007,0,0,750,501
42,13962,484,314,202,153,597.65625,383.578125,0.9194021224975586,0.9732306599617004,0,0,750,501
43,20209,491,0,129,180,597.65625,70.453125,0.9182717800140381,0.9749058485031128,0,0,750,501
44,5269,609,297,128,71,714.84375,352.265625,0.9178788065910339,0.9605434536933899,0,0,750,501
45,606,48,326,23,33,58.59375,352.265625,0.9074225425720215,0.975649356842041,0,0,750,501
46,1971,135,174,82,61,175.78125,180.046875,0.9047117233276367,0.9662027955055237,0,0,750,501
47,11922,238,0,264,74,363.28125,7.828125,0.9026409387588501,0.9504861235618591,0,0,750,501
48,3199,129,224,49,86,152.34375,242.671875,0.9002410173416138,0.95982825756073,0,0,750,501
49,676,94,305,30,29,105.46875,320.953125,0.8978731632232666,0.9536902904510498,0,0,750,501
50,1065,408,121,83,16,410.15625,133.078125,0.8968112468719482,0.970370352268219,0,0,750,501
51,1397,0,59,46,36,35.15625,70.453125,0.8926916122436523,0.9508081674575806,0,0,750,501
52,210,487,222,20,24,503.90625,242.671875,0.8892524242401123,0.9718309640884399,0,0,750,501
53,11056,348,7,86,256,363.28125,164.390625,0.8848986625671387,0.9527426958084106,0,0,750,501
54,330,494,303,24,21,503.90625,305.296875,0.8805204033851624,0.9730538725852966,0,0,750,501
