id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3711,0,270,47,102,40.0,296.0,0.9985017776489258,0.9866059422492981,0,0,512,512
1,10363,14,104,114,113,120.0,168.0,0.9980842471122742,0.9857129454612732,0,0,512,512
2,3990,259,130,66,111,312.0,200.0,0.9948076009750366,0.9865437150001526,0,0,512,512
3,4357,180,259,111,56,264.0,264.0,0.9918529987335205,0.9860920906066895,0,0,512,512
4,5432,62,303,81,85,72.0,328.0,0.9918361306190491,0.9792008996009827,0,0,512,512
5,3796,308,221,106,105,392.0,312.0,0.9873923063278198,0.9835466146469116,0,0,512,512
6,2567,415,227,59,71,456.0,280.0,0.9857876300811768,0.9880216121673584,0,0,512,512
7,3266,199,176,64,129,248.0,200.0,0.984571099281311,0.974606990814209,0,0,512,512
8,1621,263,236,68,54,312.0,280.0,0.9840306043624878,0.9798780679702759,0,0,512,512
9,3266,199,176,64,78,248.0,232.0,0.9819208383560181,0.9772589206695557,0,0,512,512
10,10761,287,115,149,101,296.0,136.0,0.9793228507041931,0.9635635018348694,0,0,512,512
11,3666,69,310,68,68,104.0,376.0,0.979097843170166,0.9802489280700684,0,0,512,512
12,3117,286,332,157,70,328.0,376.0,0.9782365560531616,0.9718977212905884,0,0,512,512
13,883,77,81,42,30,88.0,104.0,0.9667619466781616,0.9676700234413147,0,0,512,512
14,1533,276,336,104,23,360.0,344.0,0.9667141437530518,0.973042368888855,0,0,512,512
15,3619,229,306,179,32,248.0,328.0,0.9618121385574341,0.9781718850135803,0,0,512,512
16,1113,98,52,51,35,136.0,56.0,0.9597254991531372,0.971656322479248,0,0,512,512
17,1338,163,89,77,86,216.0,152.0,0.9589531421661377,0.9564575552940369,0,0,512,512
18,10849,287,115,165,206,312.0,120.0,0.958894670009613,0.9594703912734985,0,0,512,512
19,149,291,237,16,14,296.0,248.0,0.9536930322647095,0.9933333396911621,0,0,512,512
20,2583,0,0,40,88,24.0,40.0,0.9519788026809692,0.9720947742462158,0,0,512,512
21,504,494,197,17,44,504.0,216.0,0.9517017602920532,0.9745596647262573,0,0,512,512
22,5916,0,140,97,135,56.0,264.0,0.9476691484451294,0.9562200307846069,0,0,512,512
23,2880,311,454,77,57,344.0,472.0,0.9472728967666626,0.9669167995452881,0,0,512,512
24,1175,144,51,51,36,152.0,72.0,0.9469543695449829,0.9566666483879089,0,0,512,512
25,1159,493,149,18,98,504.0,216.0,0.9402009844779968,0.9744463562965393,0,0,512,512
26,5056,304,133,117,68,392.0,168.0,0.9401910305023193,0.9784946441650391,0,0,512,512
27,1463,233,0,77,30,264.0,8.0,0.939824104309082,0.9539386034011841,0,0,512,512
28,8965,403,0,108,101,504.0,8.0,0.9392162561416626,0.9624808430671692,0,0,512,512
29,1421,391,261,37,72,408.0,280.0,0.9337701797485352,0.9584199786186218,0,0,512,512
30,1028,175,76,46,37,200.0,104.0,0.932693600654602,0.9655502438545227,0,0,512,512
31,158,146,49,16,19,152.0,56.0,0.9322479963302612,0.987500011920929,0,0,512,512
32,244,0,83,12,28,8.0,88.0,0.9310002326965332,0.9674796462059021,0,0,512,512
33,531,494,149,17,46,504.0,184.0,0.9260228872299194,0.9613259434700012,0,0,512,512
34,270,433,181,22,22,440.0,184.0,0.9216088056564331,0.970802903175354,0,0,512,512
35,1034,423,389,28,47,440.0,408.0,0.9215085506439209,0.970391571521759,0,0,512,512
36,1124,248,337,76,34,296.0,360.0,0.9171059131622314,0.95652174949646,0,0,512,512
37,289,347,365,32,22,360.0,376.0,0.9168872833251953,0.9692832827568054,0,0,512,512
38,43,311,453,9,5,312.0,456.0,0.9165269732475281,0.9772727489471436,0,0,512,512
39,360,403,193,39,37,440.0,200.0,0.9160597324371338,0.9780821800231934,0,0,512,512
40,996,115,82,47,34,152.0,104.0,0.9156076908111572,0.9529411792755127,0,0,512,512
41,39,39,6,5,8,40.0,8.0,0.9119668006896973,1.0,0,0,512,512
42,48,3,114,9,8,8.0,120.0,0.9085294008255005,0.9795918464660645,0,0,512,512
43,64,33,405,7,13,40.0,408.0,0.9074354767799377,0.9538461565971375,0,0,512,512
44,1447,424,352,26,84,424.0,360.0,0.897762656211853,0.9586721062660217,0,0,512,512
45,102,389,30,14,15,392.0,40.0,0.8915767669677734,0.9532710313796997,0,0,512,512
46,41,322,487,8,9,328.0,488.0,0.8883237838745117,0.9512194991111755,0,0,512,512
47,51,420,327,10,5,424.0,328.0,0.8879640102386475,0.9807692170143127,0,0,512,512
