id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,34843,585,0,311,184,689.0625,94.921875,1.0105255842208862,0.9803637266159058,0,0,900,675
1,1367,0,628,56,46,42.1875,664.453125,0.9924591779708862,0.9804489612579346,0,0,900,675
2,1740,849,170,50,49,857.8125,179.296875,0.9788120985031128,0.9856979250907898,0,0,900,675
3,12481,0,504,203,169,42.1875,558.984375,0.9756906032562256,0.981604814529419,0,0,900,675
4,3210,520,0,167,32,632.8125,10.546875,0.9756829738616943,0.9832972288131714,0,0,900,675
5,2039,792,380,44,66,829.6875,432.421875,0.9739166498184204,0.9743465781211853,0,0,900,675
6,2884,0,0,74,45,42.1875,31.640625,0.9723389148712158,0.9841652512550354,0,0,900,675
7,4524,0,0,109,47,70.3125,10.546875,0.9703620672225952,0.9833369851112366,0,0,900,675
8,1044,0,40,37,41,14.0625,52.734375,0.9678647518157959,0.9885386824607849,0,0,900,675
9,27776,557,113,298,146,829.6875,242.578125,0.9670693874359131,0.9793858528137207,0,0,900,675
10,8528,440,93,117,98,464.0625,137.109375,0.9653299450874329,0.9756465554237366,0,0,900,675
11,1169,623,446,34,50,632.8125,474.609375,0.9628522396087646,0.9813717007637024,0,0,900,675
12,9438,427,28,150,78,520.3125,52.734375,0.9623954892158508,0.9786208271980286,0,0,900,675
13,1647,63,0,46,47,98.4375,31.640625,0.9611157178878784,0.9671249389648438,0,0,900,675
14,2401,440,92,52,85,464.0625,116.015625,0.9591004848480225,0.9647685289382935,0,0,900,675
15,17719,427,28,149,160,492.1875,31.640625,0.9517629742622375,0.9697779417037964,0,0,900,675
16,3223,103,0,82,48,154.6875,10.546875,0.9510841965675354,0.9809932708740234,0,0,900,675
17,411,600,22,37,20,604.6875,31.640625,0.9501806497573853,0.9807229042053223,0,0,900,675
18,13926,619,590,280,83,829.6875,664.453125,0.9494530558586121,0.9546698331832886,0,0,900,675
19,8324,732,591,167,82,801.5625,643.359375,0.9482264518737793,0.954609751701355,0,0,900,675
20,9386,740,193,159,147,885.9375,221.484375,0.947109580039978,0.9798417091369629,0,0,900,675
21,10179,0,41,118,128,42.1875,52.734375,0.9441359639167786,0.9544845819473267,0,0,900,675
22,2575,830,107,69,76,885.9375,137.109375,0.9393410682678223,0.9530658721923828,0,0,900,675
23,3432,278,8,86,67,295.3125,52.734375,0.9390194416046143,0.9622964859008789,0,0,900,675
24,310,730,403,24,20,745.3125,411.328125,0.938510537147522,0.9809523820877075,0,0,900,675
25,1825,654,491,75,79,660.9375,558.984375,0.9382754564285278,0.9687668085098267,0,0,900,675
26,579,670,432,28,25,689.0625,432.421875,0.9361910820007324,0.9778156876564026,0,0,900,675
27,10001,334,0,209,84,407.8125,31.640625,0.9335828423500061,0.9674533009529114,0,0,900,675
28,3144,800,0,99,77,829.6875,10.546875,0.9323726892471313,0.9832754731178284,0,0,900,675
29,636,457,377,26,29,464.0625,390.234375,0.9319738149642944,0.9626168012619019,0,0,900,675
30,6741,670,242,229,201,885.9375,369.140625,0.9317042827606201,0.958587646484375,0,0,900,675
31,2003,546,25,69,62,576.5625,73.828125,0.9313980340957642,0.9622918963432312,0,0,900,675
32,2626,82,36,119,55,126.5625,73.828125,0.9297484159469604,0.9612229466438293,0,0,900,675
33,2360,745,245,95,51,829.6875,263.671875,0.9261243343353271,0.9720250368118286,0,0,900,675
34,183,253,63,18,11,267.1875,73.828125,0.925127387046814,0.9732620120048523,0,0,900,675
35,492,442,173,34,35,464.0625,179.296875,0.9227432012557983,0.9719439148902893,0,0,900,675
36,2510,117,43,80,78,182.8125,73.828125,0.922336220741272,0.9705767035484314,0,0,900,675
37,55,375,319,6,8,379.6875,326.953125,0.9217170476913452,0.9818181991577148,0,0,900,675
38,1574,158,480,118,27,182.8125,495.703125,0.9206198453903198,0.9576587677001953,0,0,900,675
39,347,630,363,24,17,632.8125,369.140625,0.920475423336029,0.954674243927002,0,0,900,675
40,204,736,354,11,22,745.3125,369.140625,0.9193320274353027,0.9711538553237915,0,0,900,675
41,1881,49,239,79,51,98.4375,242.578125,0.9187499284744263,0.9665096998214722,0,0,900,675
42,288,601,461,15,23,604.6875,474.609375,0.9172143936157227,0.9591836929321289,0,0,900,675
43,14691,186,29,407,115,239.0625,116.015625,0.9170919060707092,0.952523410320282,0,0,900,675
44,930,122,351,50,56,154.6875,369.140625,0.9160584211349487,0.9765708446502686,0,0,900,675
45,608,827,121,38,49,857.8125,137.109375,0.9129300117492676,0.9724919199943542,0,0,900,675
46,269,212,8,12,24,210.9375,10.546875,0.9123407602310181,0.9743589758872986,0,0,900,675
47,523,284,404,27,28,295.3125,411.328125,0.9111349582672119,0.9791666865348816,0,0,900,675
48,2623,82,45,98,46,154.6875,52.734375,0.9103597402572632,0.9650638699531555,0,0,900,675
49,139,346,389,13,11,351.5625,390.234375,0.9092469215393066,0.9716312289237976,0,0,900,675
50,82,380,346,10,9,379.6875,348.046875,0.9041848182678223,0.9878048896789551,0,0,900,675
51,219,155,168,16,15,154.6875,179.296875,0.9040160179138184,0.9684684872627258,0,0,900,675
52,208,232,167,15,17,239.0625,179.296875,0.9018206596374512,0.9577465057373047,0,0,900,675
53,185,176,167,12,16,182.8125,179.296875,0.9010071754455566,0.9629629850387573,0,0,900,675
54,294,386,293,28,17,407.8125,305.859375,0.9004952907562256,0.9663299918174744,0,0,900,675
55,9053,719,524,180,95,773.4375,601.171875,0.897372841835022,0.9708378911018372,0,0,900,675
56,1290,635,448,37,62,660.9375,495.703125,0.892836332321167,0.9514784216880798,0,0,900,675
57,1591,149,447,102,45,210.9375,474.609375,0.8921548128128052,0.9502456784248352,0,0,900,675
58,955,136,282,44,27,154.6875,284.765625,0.8919169902801514,0.9570112824440002,0,0,900,675
59,102,566,282,12,10,576.5625,284.765625,0.8833205699920654,0.9805825352668762,0,0,900,675
60,2213,225,0,113,34,239.0625,10.546875,0.8822188377380371,0.9591836929321289,0,0,900,675
61,423,377,501,23,25,379.6875,516.796875,0.8811317682266235,0.9556074738502502,0,0,900,675
