id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3010,660,112,57,65,693.75,137.5,1.0276726484298706,0.9880991578102112,0,0,1200,800
1,2517,599,0,57,52,618.75,12.5,1.026983380317688,0.9877615571022034,0,0,1200,800
2,3291,660,35,60,67,693.75,87.5,1.0241581201553345,0.989120602607727,0,0,1200,800
3,3747,718,4,64,72,731.25,12.5,1.023646354675293,0.9896469116210938,0,0,1200,800
4,2554,548,79,55,58,581.25,112.5,1.0198768377304077,0.9863919019699097,0,0,1200,800
5,5005,949,39,81,76,993.75,62.5,1.0196247100830078,0.9908530712127686,0,0,1200,800
6,3604,785,0,71,60,806.25,37.5,1.0192264318466187,0.9922630786895752,0,0,1200,800
7,2323,503,103,51,58,543.75,137.5,1.0184406042099,0.9897040128707886,0,0,1200,800
8,3867,784,70,68,72,843.75,87.5,1.0181878805160522,0.9894411563873291,0,0,1200,800
9,2229,505,165,49,55,543.75,187.5,1.0175541639328003,0.9910833835601807,0,0,1200,800
10,3008,600,59,57,64,618.75,62.5,1.0162935256958008,0.988452672958374,0,0,1200,800
11,4023,844,151,72,71,881.25,187.5,1.0155783891677856,0.9908483624458313,0,0,1200,800
12,4184,936,284,76,70,956.25,337.5,1.0153998136520386,0.9859957098960876,0,0,1200,800
13,5058,1029,275,88,74,1068.75,287.5,1.014391303062439,0.987625241279602,0,0,1200,800
14,2454,505,35,51,60,543.75,62.5,1.0139005184173584,0.9822365641593933,0,0,1200,800
15,1260,655,0,59,27,693.75,12.5,1.013653039932251,0.9881889820098877,0,0,1200,800
16,2733,550,11,55,63,581.25,37.5,1.013365626335144,0.9847272634506226,0,0,1200,800
17,4409,862,50,74,77,881.25,62.5,1.0125524997711182,0.9934477806091309,0,0,1200,800
18,3375,718,98,64,67,731.25,137.5,1.0123696327209473,0.9891272187232971,0,0,1200,800
19,4713,974,217,81,76,1031.25,287.5,1.0117714405059814,0.9904822111129761,0,0,1200,800
20,5150,1012,133,84,81,1068.75,187.5,1.0113883018493652,0.987070620059967,0,0,1200,800
21,2139,457,142,49,55,468.75,162.5,1.0112626552581787,0.9865491390228271,0,0,1200,800
22,2265,466,3,48,60,506.25,37.5,1.011001706123352,0.9890254735946655,0,0,1200,800
23,2301,1161,0,38,79,1181.25,12.5,1.0109846591949463,0.9917855858802795,0,0,1200,800
24,1899,464,212,43,52,468.75,237.5,1.010423183441162,0.9869178533554077,0,0,1200,800
25,3438,885,231,71,66,918.75,287.5,1.0104146003723145,0.9872685074806213,0,0,1200,800
26,5855,1113,103,86,85,1143.75,112.5,1.0099132061004639,0.993530809879303,0,0,1200,800
27,2616,602,138,56,63,618.75,162.5,1.0088410377502441,0.9886061549186707,0,0,1200,800
28,2096,427,36,46,58,431.25,62.5,1.0070621967315674,0.9839091300964355,0,0,1200,800
29,5761,1049,10,90,85,1068.75,62.5,1.0059322118759155,0.9891248345375061,0,0,1200,800
30,2359,552,149,50,60,581.25,187.5,1.0042959451675415,0.9881955981254578,0,0,1200,800
31,5448,1078,197,88,79,1143.75,237.5,1.00291907787323,0.9883147478103638,0,0,1200,800
32,1987,423,104,45,56,431.25,112.5,1.0024207830429077,0.9835082292556763,0,0,1200,800
33,4324,913,174,76,71,956.25,187.5,1.001939058303833,0.9841852188110352,0,0,1200,800
34,1555,509,0,52,35,543.75,12.5,1.000206708908081,0.9859604239463806,0,0,1200,800
35,3888,1140,263,59,78,1181.25,262.5,1.000189185142517,0.9900204539299011,0,0,1200,800
36,2175,460,72,48,58,468.75,87.5,0.9996906518936157,0.9881115555763245,0,0,1200,800
37,4578,941,115,80,72,956.25,162.5,0.9987787008285522,0.9876275062561035,0,0,1200,800
38,2754,710,184,60,64,731.25,187.5,0.9958940744400024,0.9820208549499512,0,0,1200,800
39,1471,284,80,38,47,318.75,112.5,0.9948335886001587,0.9719626307487488,0,0,1200,800
40,1422,302,5,41,52,318.75,12.5,0.9941074848175049,0.9826388955116272,0,0,1200,800
41,1722,318,59,43,49,356.25,87.5,0.9940086603164673,0.9849970936775208,0,0,1200,800
42,1777,328,0,45,49,356.25,37.5,0.9938555955886841,0.987129271030426,0,0,1200,800
43,1572,391,204,40,49,393.75,212.5,0.993752121925354,0.9810725450515747,0,0,1200,800
44,1797,359,36,44,53,393.75,62.5,0.9934330582618713,0.9791094064712524,0,0,1200,800
45,1677,427,221,42,50,431.25,237.5,0.992931604385376,0.9863905310630798,0,0,1200,800
46,1498,859,0,68,28,881.25,12.5,0.9923601150512695,0.9893687963485718,0,0,1200,800
47,1181,373,224,30,47,393.75,237.5,0.9923254251480103,0.9924114942550659,0,0,1200,800
48,1901,506,225,46,53,543.75,262.5,0.9918466210365295,0.9817708134651184,0,0,1200,800
49,50784,659,320,259,317,806.25,412.5,0.9910421371459961,0.9833046793937683,0,0,1200,800
50,1881,391,0,45,53,431.25,37.5,0.9908895492553711,0.9846560955047607,0,0,1200,800
51,1706,392,75,41,55,393.75,87.5,0.9907646775245667,0.9751013517379761,0,0,1200,800
52,1695,392,135,44,52,431.25,162.5,0.9904093742370605,0.9784507751464844,0,0,1200,800
53,1613,427,166,40,52,431.25,187.5,0.9887816905975342,0.9809347987174988,0,0,1200,800
54,12123,570,417,143,138,618.75,512.5,0.9877334237098694,0.9696969985961914,0,0,1200,800
55,3230,772,165,64,62,806.25,187.5,0.9869121313095093,0.9776895046234131,0,0,1200,800
56,1719,355,87,43,51,393.75,112.5,0.9860942363739014,0.9838150143623352,0,0,1200,800
57,1163,223,52,33,46,243.75,87.5,0.9850014448165894,0.981244683265686,0,0,1200,800
58,838,246,0,36,28,281.25,12.5,0.9836571216583252,0.9788235425949097,0,0,1200,800
59,839,429,0,43,23,468.75,12.5,0.9834628105163574,0.977673351764679,0,0,1200,800
60,54421,166,128,209,339,356.25,362.5,0.9828392267227173,0.9657119512557983,0,0,1200,800
61,2478,651,192,56,56,656.25,212.5,0.9823007583618164,0.984375,0,0,1200,800
62,1013,102,40,34,40,131.25,62.5,0.9812748432159424,0.9794921875,0,0,1200,800
63,617,954,0,55,13,993.75,12.5,0.9792138338088989,0.9903225898742676,0,0,1200,800
64,242784,0,338,1199,460,18.75,787.5,0.9783570170402527,0.9511871337890625,0,0,1200,800
65,1100,372,149,27,51,393.75,187.5,0.9781068563461304,0.9837545156478882,0,0,1200,800
66,1324,250,81,35,45,281.25,112.5,0.9779349565505981,0.9887640476226807,0,0,1200,800
67,1357,192,23,39,47,206.25,37.5,0.9778640270233154,0.9759474992752075,0,0,1200,800
68,945,145,105,34,39,168.75,137.5,0.9773567914962769,0.9853095412254333,0,0,1200,800
69,53329,376,535,438,168,468.75,587.5,0.9770076870918274,0.9797161817550659,0,0,1200,800
70,1484,277,25,42,53,281.25,37.5,0.9767546653747559,0.9701986908912659,0,0,1200,800
71,858,117,157,29,38,131.25,187.5,0.9748839139938354,0.9791907668113708,0,0,1200,800
72,1273,219,0,38,46,243.75,12.5,0.9746594429016113,0.9821011424064636,0,0,1200,800
73,1274,182,66,38,46,206.25,87.5,0.9737453460693359,0.9813664555549622,0,0,1200,800
74,25038,661,235,328,263,881.25,437.5,0.9720356464385986,0.9607566595077515,0,0,1200,800
75,860,29,0,31,34,56.25,12.5,0.9688858985900879,0.9780600666999817,0,0,1200,800
76,792,71,166,30,35,93.75,187.5,0.9685771465301514,0.9825000166893005,0,0,1200,800
77,8113,331,472,119,136,431.25,537.5,0.9673799276351929,0.979522168636322,0,0,1200,800
78,6185,165,129,206,37,206.25,162.5,0.9666135311126709,0.9728953838348389,0,0,1200,800
79,53652,376,442,438,262,543.75,562.5,0.9650306701660156,0.9560332298278809,0,0,1200,800
80,674,16,21,26,35,18.75,37.5,0.963477611541748,0.9852941036224365,0,0,1200,800
81,854,77,92,28,38,93.75,112.5,0.9634009599685669,0.9757225513458252,0,0,1200,800
82,1177,210,91,39,39,243.75,112.5,0.96315598487854,0.9798488616943359,0,0,1200,800
83,4420,809,50,127,87,881.25,112.5,0.9595838189125061,0.9579612016677856,0,0,1200,800
84,8030,0,298,155,100,93.75,362.5,0.9595297574996948,0.9718707799911499,0,0,1200,800
85,2625,244,411,131,50,356.25,437.5,0.9593927264213562,0.9696401953697205,0,0,1200,800
86,981,138,183,34,38,168.75,212.5,0.9592217206954956,0.9807692170143127,0,0,1200,800
87,1596,607,454,79,25,656.25,462.5,0.9580378532409668,0.9789081811904907,0,0,1200,800
88,1362,17,733,43,43,56.25,762.5,0.9563059210777283,0.9804064035415649,0,0,1200,800
89,1032,168,0,36,37,168.75,12.5,0.9544425010681152,0.9779693484306335,0,0,1200,800
90,772,40,158,30,35,56.25,187.5,0.9542496204376221,0.9732824563980103,0,0,1200,800
91,1265,429,321,42,37,431.25,337.5,0.9526618719100952,0.978090763092041,0,0,1200,800
92,646,15,147,26,32,18.75,162.5,0.9515935182571411,0.9785605072975159,0,0,1200,800
93,1161,494,332,27,53,506.25,362.5,0.9511220455169678,0.9753401279449463,0,0,1200,800
94,792,83,143,29,37,93.75,162.5,0.9509358406066895,0.9849435091018677,0,0,1200,800
95,316,415,270,20,20,431.25,287.5,0.95076984167099,0.9688473343849182,0,0,1200,800
96,6350,589,486,124,69,618.75,512.5,0.9507344961166382,0.9712866544723511,0,0,1200,800
97,969,84,3,32,39,93.75,12.5,0.9497811794281006,0.980512797832489,0,0,1200,800
98,832,102,177,33,38,131.25,212.5,0.94871985912323,0.9786477088928223,0,0,1200,800
99,11751,441,435,142,109,468.75,462.5,0.9482880234718323,0.9521400332450867,0,0,1200,800
100,922,118,18,35,41,131.25,37.5,0.9470846652984619,0.9763948321342468,0,0,1200,800
101,747,46,77,29,37,56.25,87.5,0.9463247060775757,0.9736147522926331,0,0,1200,800
