id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,21979,293,391,272,128,436.953125,508.015625,1.0033639669418335,0.9826302528381348,0,0,799,533
1,26444,0,283,159,199,37.453125,424.734375,0.996518611907959,0.9777247309684753,0,0,799,533
2,6730,552,178,93,98,636.703125,208.203125,0.9902071952819824,0.9779735803604126,0,0,799,533
3,27167,624,13,174,195,711.609375,191.546875,0.9869082570075989,0.954706609249115,0,0,799,533
4,1432,462,341,60,30,486.890625,358.109375,0.9822540283203125,0.9840830564498901,0,0,799,533
5,428,777,175,21,29,786.515625,191.546875,0.9820979833602905,0.9860788583755493,0,0,799,533
6,43404,0,0,186,311,137.328125,8.328125,0.980042040348053,0.9795355796813965,0,0,799,533
7,5188,288,363,84,106,337.078125,441.390625,0.9761968851089478,0.9765580296516418,0,0,799,533
8,5174,247,363,125,106,362.046875,391.421875,0.9748977422714233,0.975767970085144,0,0,799,533
9,1194,705,433,47,33,711.609375,441.390625,0.9748966097831726,0.9809287190437317,0,0,799,533
10,6017,652,424,146,108,686.640625,508.015625,0.9727516174316406,0.9663947820663452,0,0,799,533
11,5467,577,287,153,60,611.734375,308.140625,0.9723764061927795,0.9716759920120239,0,0,799,533
12,32737,183,288,450,243,511.859375,491.359375,0.9719313979148865,0.9501784443855286,0,0,799,533
13,5131,584,0,214,62,736.578125,8.328125,0.9711836576461792,0.9671595692634583,0,0,799,533
14,9520,552,118,96,158,561.796875,258.171875,0.9677709937095642,0.9839600324630737,0,0,799,533
15,10249,554,270,203,109,636.703125,358.109375,0.9667944312095642,0.9579510688781738,0,0,799,533
16,26484,0,197,183,285,87.390625,474.703125,0.9665279388427734,0.9745888710021973,0,0,799,533
17,3540,237,379,69,79,287.140625,391.421875,0.9648644328117371,0.9680111408233643,0,0,799,533
18,14016,662,202,136,193,761.546875,208.203125,0.9631637334823608,0.9681358933448792,0,0,799,533
19,2666,577,291,88,42,636.703125,324.796875,0.9626978635787964,0.9792284965515137,0,0,799,533
20,2660,577,291,113,48,586.765625,308.140625,0.9591093063354492,0.9710144996643066,0,0,799,533
21,3243,619,43,44,167,661.671875,174.890625,0.9583277702331543,0.9650880098342896,0,0,799,533
22,3420,505,0,71,74,511.859375,41.640625,0.9572921991348267,0.9643780589103699,0,0,799,533
23,2928,208,42,67,69,262.171875,91.609375,0.9507546424865723,0.982723593711853,0,0,799,533
24,6768,582,375,216,157,661.671875,508.015625,0.9505842924118042,0.9643115997314453,0,0,799,533
25,2836,625,204,79,80,661.671875,224.859375,0.9502514600753784,0.9762901067733765,0,0,799,533
26,2749,641,287,89,61,686.640625,324.796875,0.9493504762649536,0.9575908780097961,0,0,799,533
27,275,365,252,24,14,387.015625,258.171875,0.9470430612564087,0.9749103784561157,0,0,799,533
28,1746,235,302,81,47,237.203125,341.453125,0.9466186761856079,0.9606962203979492,0,0,799,533
29,11848,172,0,109,193,237.203125,141.578125,0.9463768601417542,0.9601125717163086,0,0,799,533
30,651,305,125,14,55,312.109375,158.234375,0.944275975227356,0.9832826852798462,0,0,799,533
31,1652,405,226,71,30,461.921875,241.515625,0.9441483020782471,0.9725208878517151,0,0,799,533
32,3265,454,328,79,74,511.859375,391.421875,0.9432591199874878,0.9518828392028809,0,0,799,533
33,3013,111,219,113,37,162.296875,224.859375,0.9431076645851135,0.9680885672569275,0,0,799,533
34,282,450,423,19,20,461.921875,441.390625,0.9430941939353943,0.9790940880775452,0,0,799,533
35,2071,0,47,59,48,12.484375,58.296875,0.942672073841095,0.9502113461494446,0,0,799,533
36,2746,556,157,93,37,586.765625,158.234375,0.9364981651306152,0.9706198573112488,0,0,799,533
37,282,280,469,16,20,287.140625,474.703125,0.9344139099121094,0.98591548204422,0,0,799,533
38,383,0,0,37,12,12.484375,8.328125,0.9323725700378418,0.9793814420700073,0,0,799,533
39,2403,275,174,128,56,312.109375,191.546875,0.9317504167556763,0.9660947918891907,0,0,799,533
40,2117,3,304,128,45,37.453125,324.796875,0.9311283826828003,0.9543147087097168,0,0,799,533
41,3595,388,177,122,53,486.890625,208.203125,0.9296489953994751,0.9516041278839111,0,0,799,533
42,1720,311,295,59,35,337.078125,324.796875,0.9294643402099609,0.9635535478591919,0,0,799,533
43,890,389,235,43,30,411.984375,258.171875,0.9243291616439819,0.9593406319618225,0,0,799,533
44,1814,311,294,59,51,362.046875,308.140625,0.9239962100982666,0.9507042169570923,0,0,799,533
45,2681,7,319,123,38,37.453125,341.453125,0.9226347804069519,0.9524155259132385,0,0,799,533
46,5666,509,48,86,87,586.765625,124.921875,0.9222531318664551,0.9702505469322205,0,0,799,533
47,755,757,0,41,43,786.515625,8.328125,0.9221348762512207,0.96484375,0,0,799,533
48,870,131,231,49,25,162.296875,241.515625,0.9211146831512451,0.9527027010917664,0,0,799,533
49,1115,286,102,19,76,287.140625,108.265625,0.9192559719085693,0.969911515712738,0,0,799,533
