id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,1045,51,332,47,37,72.0,360.0,0.9989087581634521,0.9876543283462524,0,0,512,512
1,1279,79,178,22,77,88.0,248.0,0.9919682741165161,0.9837586879730225,0,0,512,512
2,7471,66,79,97,96,136.0,120.0,0.9868457317352295,0.9856364130973816,0,0,512,512
3,1015,117,0,62,31,136.0,24.0,0.9856038093566895,0.9863013625144958,0,0,512,512
4,1057,330,486,51,25,360.0,488.0,0.9829139113426208,0.9868173003196716,0,0,512,512
5,3293,398,274,71,81,424.0,344.0,0.981082022190094,0.9861111044883728,0,0,512,512
6,22563,157,179,193,202,216.0,360.0,0.9766879081726074,0.9611048698425293,0,0,512,512
7,15287,153,0,198,133,328.0,88.0,0.9733210802078247,0.9787096381187439,0,0,512,512
8,12365,379,241,132,270,392.0,344.0,0.9730756282806396,0.9658432006835938,0,0,512,512
9,5124,219,0,73,77,264.0,8.0,0.9707759618759155,0.9772332906723022,0,0,512,512
10,602,0,345,23,30,8.0,360.0,0.9689565896987915,0.977011501789093,0,0,512,512
11,6377,381,67,94,106,456.0,136.0,0.9657509326934814,0.9534741640090942,0,0,512,512
12,12418,379,55,132,456,392.0,440.0,0.960688591003418,0.9530858397483826,0,0,512,512
13,1559,0,314,125,22,24.0,328.0,0.9605975151062012,0.9790209531784058,0,0,512,512
14,3321,0,387,69,64,40.0,408.0,0.9577616453170776,0.9735748171806335,0,0,512,512
15,427,63,395,20,27,72.0,408.0,0.9568630456924438,0.9701834917068481,0,0,512,512
16,28590,0,315,150,196,120.0,376.0,0.954300045967102,0.9749618768692017,0,0,512,512
17,4044,206,224,88,91,280.0,264.0,0.9538400173187256,0.9546331763267517,0,0,512,512
18,573,26,490,39,21,56.0,504.0,0.9466198682785034,0.9742268323898315,0,0,512,512
19,7560,153,431,122,80,248.0,456.0,0.9461627006530762,0.9747844338417053,0,0,512,512
20,441,91,438,25,21,104.0,456.0,0.9444786310195923,0.9665924310684204,0,0,512,512
21,297,93,499,27,12,104.0,504.0,0.9430817365646362,0.9800664186477661,0,0,512,512
22,2051,275,382,53,51,296.0,392.0,0.9429960250854492,0.9528121948242188,0,0,512,512
23,3335,130,326,20,185,136.0,344.0,0.9420568943023682,0.9717563986778259,0,0,512,512
24,714,473,342,38,88,488.0,424.0,0.9390988349914551,0.9505494236946106,0,0,512,512
25,157,130,420,12,16,136.0,424.0,0.9364371299743652,0.9748427867889404,0,0,512,512
26,556,64,449,24,29,72.0,456.0,0.9332813024520874,0.9595070481300354,0,0,512,512
27,437,83,366,18,28,88.0,376.0,0.933212161064148,0.9795918464660645,0,0,512,512
28,4450,263,434,82,77,312.0,440.0,0.9272506237030029,0.9631021022796631,0,0,512,512
29,745,473,403,38,27,504.0,424.0,0.9209405183792114,0.9682119488716125,0,0,512,512
30,1733,415,439,60,72,440.0,488.0,0.9194678068161011,0.950930655002594,0,0,512,512
31,664,330,493,44,18,360.0,504.0,0.9187577962875366,0.9514706134796143,0,0,512,512
32,370,97,459,21,23,104.0,472.0,0.9174214601516724,0.9706666469573975,0,0,512,512
33,207,496,475,15,16,504.0,488.0,0.9165067672729492,0.9711538553237915,0,0,512,512
34,417,497,373,14,30,504.0,392.0,0.9153255224227905,0.978723406791687,0,0,512,512
35,380,107,388,15,29,120.0,408.0,0.9146082401275635,0.9564102292060852,0,0,512,512
36,1100,461,464,43,42,472.0,472.0,0.9144600629806519,0.9555160403251648,0,0,512,512
37,436,81,477,24,23,104.0,488.0,0.913861870765686,0.9577777981758118,0,0,512,512
38,3378,243,382,85,129,264.0,488.0,0.9137691259384155,0.9629737734794617,0,0,512,512
39,837,91,438,27,44,104.0,440.0,0.9102383255958557,0.9683098793029785,0,0,512,512
40,740,473,404,38,53,504.0,408.0,0.9091570377349854,0.9605262875556946,0,0,512,512
41,2467,415,338,90,72,424.0,392.0,0.9075955748558044,0.9552475214004517,0,0,512,512
42,23368,339,42,172,179,456.0,184.0,0.901595950126648,0.9529436826705933,0,0,512,512
43,18642,29,53,146,201,152.0,104.0,0.901414692401886,0.9523130655288696,0,0,512,512
44,517,82,366,27,28,104.0,376.0,0.9008305072784424,0.9509434103965759,0,0,512,512
45,290,73,424,20,20,88.0,440.0,0.8980556726455688,0.953177273273468,0,0,512,512
46,1164,192,217,47,69,200.0,280.0,0.8957614898681641,0.9645569324493408,0,0,512,512
47,2368,0,459,61,52,8.0,504.0,0.8955137729644775,0.9716548323631287,0,0,512,512
48,12079,152,430,192,81,296.0,440.0,0.8917250037193298,0.9501575231552124,0,0,512,512
49,419,497,373,14,54,504.0,376.0,0.8902000188827515,0.9539170265197754,0,0,512,512
